# Command: vsel -p qbot trem.out
# this is qbot
61.000000	-0.002700
62.000000	-0.002600
63.000000	-0.002480
64.000000	-0.002370
65.000000	-0.002270
66.000000	-0.002170
67.000000	-0.002070
68.000000	-0.001990
69.000000	-0.001910
70.000000	-0.001860
71.000000	-0.001810
72.000000	-0.001780
73.000000	-0.001760
74.000000	-0.001730
75.000000	-0.001690
76.000000	-0.001650
77.000000	-0.001610
78.000000	-0.001550
79.000000	-0.001500
80.000000	-0.001440
81.000000	-0.001380
82.000000	-0.001320
83.000000	-0.001270
84.000000	-0.001220
85.000000	-0.001170
86.000000	-0.001120
87.000000	-0.001080
88.000000	-0.001030
89.000000	-0.000980
90.000000	-0.000940
91.000000	-0.000900
92.000000	-0.000860
93.000000	-0.000820
94.000000	-0.000790
95.000000	-0.000760
96.000000	-0.000720
97.000000	-0.000690
98.000000	-0.000660
99.000000	-0.000640
100.000000	-0.000610
101.000000	-0.000590
102.000000	-0.000560
103.000000	-0.000540
104.000000	-0.000520
105.000000	-0.000500
106.000000	-0.000480
107.000000	-0.000460
108.000000	-0.000450
109.000000	-0.000430
110.000000	-0.000420
111.000000	-0.000400
112.000000	-0.000390
113.000000	-0.000380
114.000000	-0.000360
115.000000	-0.000350
116.000000	-0.000340
117.000000	-0.000330
118.000000	-0.000320
119.000000	-0.000310
120.000000	-0.000300
121.000000	-0.000290
122.000000	-0.000280
123.000000	-0.000280
124.000000	-0.000270
125.000000	-0.000260
126.000000	-0.000250
127.000000	-0.000250
128.000000	-0.000240
129.000000	-0.000230
130.000000	-0.000230
131.000000	-0.000220
132.000000	-0.000220
133.000000	-0.000210
134.000000	-0.000210
135.000000	-0.000200
136.000000	-0.000200
137.000000	-0.000190
138.000000	-0.000190
139.000000	-0.000190
140.000000	-0.000180
141.000000	-0.000180
142.000000	-0.000180
143.000000	-0.000170
144.000000	-0.000170
145.000000	-0.000170
146.000000	-0.000160
147.000000	-0.000160
148.000000	-0.000160
149.000000	-0.000150
150.000000	-0.000150
151.000000	-0.000150
152.000000	-0.000150
153.000000	-0.000140
154.000000	-0.000140
155.000000	-0.000140
156.000000	-0.000140
157.000000	-0.000130
158.000000	-0.000130
159.000000	-0.000130
160.000000	-0.000130
161.000000	-0.000130
162.000000	-0.000120
163.000000	-0.000120
164.000000	-0.000120
165.000000	-0.000120
166.000000	-0.000120
167.000000	-0.000110
168.000000	-0.000110
169.000000	-0.000110
170.000000	-0.000110
171.000000	-0.000110
172.000000	-0.000100
173.000000	-0.000100
174.000000	-0.000100
175.000000	-0.000100
176.000000	-0.000100
177.000000	-0.000100
178.000000	-0.000090
179.000000	-0.000090
180.000000	-0.000090
181.000000	-0.000090
182.000000	-0.000090
183.000000	-0.000090
184.000000	-0.000090
185.000000	-0.000090
186.000000	-0.000080
187.000000	-0.000080
188.000000	-0.000080
189.000000	-0.000080
190.000000	-0.000080
191.000000	-0.000080
192.000000	-0.000080
193.000000	-0.000080
194.000000	-0.000080
195.000000	-0.000070
196.000000	-0.000070
197.000000	-0.000070
198.000000	-0.000070
199.000000	-0.000070
200.000000	-0.000070
201.000000	-0.000070
202.000000	-0.000070
203.000000	-0.000070
204.000000	-0.000070
205.000000	-0.000070
206.000000	-0.000060
207.000000	-0.000060
208.000000	-0.000060
209.000000	-0.000060
210.000000	-0.000060
211.000000	-0.000060
